t,cmd_v,cmd_w,slew_v,slew_w,cmd_left_rpm,cmd_right_rpm,fb_left_rpm,fb_right_rpm,left_counts,right_counts,x,y,theta_deg,odom_v,odom_w,odom_v_raw,odom_w_raw,axis1_state,axis2_state
23.021973867000042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715390,872181,2.4750745674484973,2.781768482861693,132.1979497865188,0.00011231136590808422,-0.00016308475744432815,0.0003142057460568559,0.0,operation_enabled,operation_enabled
23.042066499000157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872182,2.4750745674484973,2.781768482861693,132.19963606013795,6.885078057637493e-05,0.0004668372004405746,0.0,0.0014647671218061366,operation_enabled,operation_enabled
23.062173150000035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.4750851933546465,2.7817567637970755,132.19879292332837,-0.0002623836693839118,2.7797998284534767e-06,-0.0007867633886501793,-0.0007318729196745852,operation_enabled,operation_enabled
23.082280127000104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.4750851933546465,2.7817567637970755,132.19879292332837,-0.0001608059055520908,1.7036434840537244e-06,0.0,0.0,operation_enabled,operation_enabled
23.102380364000055,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872180,2.475078817914429,2.7817637953296646,132.19794978651876,8.420550687142137e-05,-0.0002823211765414792,0.0004722086672443381,-0.000732106460843935,operation_enabled,operation_enabled
23.122531708999986,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.475078817914429,2.7817637953296646,132.19963606013795,5.156260491323795e-05,0.00039329639829592034,0.0,0.0014604993733380164,operation_enabled,operation_enabled
23.1426612260002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872180,2.475083068311379,2.7817591077350907,132.19963606013795,-9.019123282403324e-05,0.00024093324398535536,-0.00031434786785798137,0.0,operation_enabled,operation_enabled
23.162780221000048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872178,2.475085193458118,2.7817567638908947,132.19710664970916,-0.00011616387648669432,-0.0007021637780958026,-0.00015725613406823003,-0.0021942716381613495,operation_enabled,operation_enabled
23.182899144000203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872178,2.4750894437171054,2.7817520761712293,132.19879292332834,-0.00019297976585520127,0.0001362939665326779,-0.00031451339368313323,0.0014628529938750384,operation_enabled,operation_enabled
23.202999169000122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872181,2.475080942923206,2.7817614513603766,132.2004791969475,0.00012540877436768047,0.0006502742020401028,0.0006296181969976208,0.0014642283651107458,operation_enabled,operation_enabled
23.223100853000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872180,2.4750788177419762,2.7817637951733,132.19794978651873,0.00013778841495710653,-0.0004515013037142821,0.000157391558589448,-0.0021961612826434606,operation_enabled,operation_enabled
23.243226469000092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872180,2.4750809428887153,2.7817614513291034,132.19879292332834,2.3521669712721552e-05,6.6166855007297265e-06,-0.00015720439935853448,0.000731183252830393,operation_enabled,operation_enabled
23.263364526000032,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872180,2.4750851932856652,2.78175676373453,132.2004791969475,-0.00010735145667463963,0.0005703711128905923,-0.0003142145615163913,0.0014614630768204249,operation_enabled,operation_enabled
23.283468786000185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872180,2.4750851932856652,2.78175676373453,132.2004791969475,-6.579544888050369e-05,0.000349579079442286,0.0,0.0,operation_enabled,operation_enabled
23.30360075600015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872180,2.4750809428887153,2.7817614513291034,132.19879292332834,8.14683512666134e-05,-0.00035224281934756604,0.00031430956583180977,-0.0014619049573572547,operation_enabled,operation_enabled
23.323724741000206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872181,2.4750809428887153,2.7817614513291034,132.2004791969475,4.991279912815884e-05,0.00035066497588010165,0.0,0.0014624850269088093,operation_enabled,operation_enabled
23.343829407000158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872180,2.4750788177074856,2.7817637951420267,132.19794978651873,9.150956411159848e-05,-0.0006351037163731159,0.00015736821367844125,-0.0021958355396991805,operation_enabled,operation_enabled
23.363930082000024,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872180,2.4750851932511746,2.7817567637032568,132.2004791969475,-0.00012667928914609044,0.0004608086720469611,-0.0004721983776716581,0.0021962715240542237,operation_enabled,operation_enabled
23.384036178000088,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872180,2.4750830680354547,2.781759107484907,132.19963606013792,-1.6721994358363123e-05,-9.149103637731606e-07,0.00015735702122402043,-0.000731893121972188,operation_enabled,operation_enabled
23.40419136200012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872179,2.4750873184324047,2.781754419890333,132.19963606013792,-0.00013195717277514004,-5.601970660518811e-07,-0.00031394755562728764,0.0,operation_enabled,operation_enabled
23.42428228200015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.475085193251175,2.7817567637032563,132.1987929233283,-1.9962515194161078e-05,-0.00028375969587082284,0.00015747588338460686,-0.0007324459692307295,operation_enabled,operation_enabled
23.44438518400011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.475085193251175,2.7817567637032563,132.1987929233283,-1.2235297343872556e-05,-0.00017392018086988704,0.0,0.0,operation_enabled,operation_enabled
23.464477522000152,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.475083068104436,2.781759107547453,132.1979497865187,5.3432126660672266e-05,-0.00039002825875856845,0.00015746476965536685,-0.0007323942774668224,operation_enabled,operation_enabled
23.484566774000086,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872181,2.4750809429232064,2.781761451360376,132.2004791969475,9.369434218087822e-05,0.0006111596301018248,0.00015748895852491103,0.002197520351510387,operation_enabled,operation_enabled
23.50466872600009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715390,872180,2.4750766925952377,2.7817661390174955,132.1971066497091,0.00017927069368181857,-0.0007588293246945684,0.0003147789204763221,-0.0029281760044309038,operation_enabled,operation_enabled
23.52476890700018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.475085193113212,2.7817567635781653,132.19879292332828,-0.00013381131487919402,0.00010161025036485843,-0.0006296133104473315,0.0014642170010403057,operation_enabled,operation_enabled
23.544862689000183,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872179,2.4750809428542246,2.7817614512978306,132.1971066497091,3.9833094772807166e-05,-0.000504512041352549,0.0003149069075212994,-0.0014646832907967413,operation_enabled,operation_enabled
23.564952241000128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872181,2.4750809428542246,2.7817614512978306,132.2004791969475,2.4420523577918197e-05,0.0008243931194237363,0.0,0.002929983380853717,operation_enabled,operation_enabled
23.58507930000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872182,2.4750745672070646,2.781768482642781,132.1996360601379,0.00019763705535120332,0.00022182770826819536,0.00047157938599046807,-0.0007311308309929737,operation_enabled,operation_enabled
23.605193879000126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.4750830678630025,2.7817591073285413,132.1979497865187,-0.00012251976313679393,-0.0004306437009517569,-0.0006291626337342678,-0.0014631689156610877,operation_enabled,operation_enabled
23.625337041000193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872178,2.47508731812199,2.781754419608876,132.1979497865187,-0.0001967823584274618,-0.00026374292952287,-0.0003141349282703001,0.0,operation_enabled,operation_enabled
23.645428324000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872182,2.475074567138083,2.7817684825802353,132.1996360601379,0.00024496684837306255,0.0004051407594640058,0.0009448382291089427,0.0014648654714867328,operation_enabled,operation_enabled
23.665523525000026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872180,2.475083067931983,2.7817591073910877,132.1996360601379,-9.355210873962619e-05,0.00024835311425922143,-0.0006297693414489457,0.0,operation_enabled,operation_enabled
23.68563568100012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.475083067931983,2.7817591073910877,132.1979497865187,-5.73291457494328e-05,-0.0004144089032171761,0.0,-0.0014633451900521051,operation_enabled,operation_enabled
23.705747423000048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.475083067931983,2.7817591073910877,132.1979497865187,-3.513183392804702e-05,-0.00025395363171400447,0.0,0.0,operation_enabled,operation_enabled
23.725887375000184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872181,2.475080942750753,2.781761451204011,132.2004791969475,3.935957950276049e-05,0.000693905950644736,0.00015709249828364916,0.002191988348143942,operation_enabled,operation_enabled
23.74602561200004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872180,2.475080942750753,2.781761451204011,132.1987929233283,2.410761969747271e-05,-0.00014130120739268585,0.0,-0.0014614500139475321,operation_enabled,operation_enabled
23.766123537000112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.4750788175695235,2.7817637950169343,132.19963606013792,7.570358147881084e-05,0.00019676429826654985,0.00015742099619750182,0.0007321906799883805,operation_enabled,operation_enabled
23.78624155800003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872179,2.4750809427162626,2.781761451172738,132.19710664970913,-1.4516456427804305e-05,-0.0007292408124082602,-0.00015726374751409488,-0.002194377872289696,operation_enabled,operation_enabled
23.80634464400009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872178,2.475087318053007,2.7817544195463317,132.19794978651873,-0.00019165796940647718,-0.00016361016712231513,-0.00047214174604897686,0.0007320027070526772,operation_enabled,operation_enabled
23.826453620000166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872180,2.475078817535032,2.7817637949856624,132.19794978651873,0.00012619721452271812,-0.0001002671720279005,0.000629337938441515,0.0,operation_enabled,operation_enabled
23.846571834000088,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872180,2.475078817535032,2.7817637949856624,132.19794978651873,7.732519262439381e-05,-6.143700096934314e-05,0.0,0.0,operation_enabled,operation_enabled
23.866670039000155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872181,2.475076692388293,2.781766138829859,132.19879292332834,0.0001083238985509102,0.00024571752427566314,0.000157418803072389,0.0007321804794064604,operation_enabled,operation_enabled
23.886769305000144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.4750788175695226,2.7817637950169356,132.19963606013795,5.473137171135853e-06,0.00043398487560549154,-0.0001574104932496525,0.0007321418290681511,operation_enabled,operation_enabled
23.906859164000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872180,2.4750851932166826,2.7817567636719853,132.20047919694753,-0.00017945182302386506,0.0005494841150873652,-0.0004724526003442038,0.0007324846516964399,operation_enabled,operation_enabled
23.926955249999992,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872182,2.475076692284823,2.7817661387360384,132.20047919694753,0.00013371083610751828,0.0003368305020430818,0.0006297416073994428,0.0,operation_enabled,operation_enabled
23.947082516000137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.475083067828512,2.7817591072972685,132.19794978651876,-0.0001007608523648048,-0.0006433028300320053,-0.00047157453600374805,-0.0021933699349011536,operation_enabled,operation_enabled
23.96717926800011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872178,2.4750873180874993,2.781754419577603,132.19794978651876,-0.00018362031895261937,-0.0003943357599826565,-0.0003148603689808696,0.0,operation_enabled,operation_enabled
23.987305043000106,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.4750788174315614,2.781763794891843,132.19963606013795,0.00013108062825845183,0.0003248649161534778,0.0006288126295786651,0.0014623549525085234,operation_enabled,operation_enabled
24.0074407300001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872177,2.475087317949535,2.7817544194525134,132.19626351289955,-0.0001632376020388117,-0.0009336999425626018,-0.0006285030900639814,-0.0029232701863440994,operation_enabled,operation_enabled
24.027599804000147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.4750788174315614,2.781763794891843,132.19963606013795,0.00014347601968118698,0.0005605198335270861,0.0006277739493404404,0.0029198788341415834,operation_enabled,operation_enabled
24.047780839000097,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715387,872179,2.475085192975251,2.7817567634530724,132.19879292332834,-9.468046488052357e-05,6.010892966133057e-05,-0.0004703181043522143,-0.0007291753555848283,operation_enabled,operation_enabled
24.067919299000096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872181,2.4750788174315614,2.781763794891843,132.19963606013795,0.00012464502697758032,0.00031997337801639215,0.00047131241043472076,0.0007307169154026678,operation_enabled,operation_enabled
24.0880722280001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715389,872179,2.4750809425783005,2.7817614510476467,132.19710664970916,1.5461302204021064e-05,-0.0006533072672968683,-0.00015699134230132508,-0.002190576869320815,operation_enabled,operation_enabled
24.108187553000107,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.4750830676905484,2.781759107172178,132.19794978651876,-5.1431692731070724e-05,-0.00011704204579630342,-0.00015728482512776564,0.0007315573261756542,operation_enabled,operation_enabled
24.128317582000136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872178,2.4750851928027964,2.781756763296709,132.19710664970916,-9.23953613883804e-05,-0.0003549021602155773,-0.00015716993626832695,-0.0007310229593875672,operation_enabled,operation_enabled
24.148449504000155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715388,872179,2.4750830676905484,2.781759107172178,132.19794978651876,4.287667407735504e-06,6.578974712952667e-05,0.00015715515761541299,0.0007309542214670372,operation_enabled,operation_enabled
24.168559748000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,715386,872181,2.4750830676905484,2.781759107172178,132.20132233375713,2.627598260098266e-06,0.0011735610247979675,0.0,0.0029269686379274048,operation_enabled,operation_enabled
